,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2021-05-20,124.20999908447266,124.61001915730156,122.05381347828964,122.1806527421714,76857100.0,0.021012133526107757,0.020794423074801904,0.020579709345891723,79.52533935204549,48.452919911697286,51.39362216166221,-1.0440785828124746,-0.600173622951187,-0.44390495986128753,43.64814739717109,132.83377896891315,118.80795610799115,11.147453626192467,2.8056636895515297,123.37364375123558,124.6540985481813,124.87828486244773,125.82086753845215,21.137041621691203,4073941800.0,92765175.0,0.8285124239780716,0
2021-05-21,122.3757781982422,124.8831983677244,122.16113401006866,124.70758107227503,79295400.0,-0.014767095239917372,-0.014877214227227273,0.0222434896654642,79.56885261836509,44.598394278461065,43.37659740039196,-1.0803134889828243,-0.6962015961575145,-0.3841118928253098,35.266538796771016,132.16794051544687,118.62866516692618,10.797016420284258,2.79969230870183,123.17407064063691,124.44697851636865,124.78014734620437,125.39830284118652,20.220980969256853,3994646400.0,92797070.0,0.8545032725709982,1
2021-05-24,124.00511169433594,124.82466155300956,122.87336158160026,122.94165678285484,63092900.0,0.013314182921511764,0.013226328138724354,0.015735641416291923,79.60472710031172,48.516382063623425,51.25657808956378,-0.9664160740263981,-0.7502444917312913,-0.2161715822951068,53.829178999081606,131.27674974324168,118.79869962809622,9.979428325742417,2.7746345262779393,123.34027885137672,124.40680880527476,124.74975379122914,125.03772468566895,19.37035322056781,4057739300.0,92606460.0,0.6813012828694672,0
2021-05-25,123.80996704101562,125.19539548054684,123.24408834343367,124.70756311355534,72009500.0,-0.0015736823317520354,-0.001574921870390054,0.015760501224160207,79.64542117920698,48.07783422457132,50.27887231807012,-0.8817340138664065,-0.7765423961583143,-0.10519161770809216,51.609250389443524,130.32816516355848,119.03875301881456,9.054458568146938,2.7158254270518833,123.4342164893045,124.35255046306938,124.71289940886783,124.68345909118652,18.41311757533351,3985729800.0,92906145.0,0.7750779025434754,0
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900.0,-0.00039388662326023116,-0.0003939642169723086,0.007646836676162935,79.67730564162174,47.961160485114426,50.00080335028968,-0.809229671747218,-0.7830798512760951,-0.02614982047112291,51.05448521340136,129.4405227837118,119.29188306955967,8.160287502014402,2.5894365881819317,123.49961318167799,124.29879132562415,124.67557786150721,124.36620292663574,17.524255904758796,3929153900.0,90346935.0,0.6262071867739619,0
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600.0,-0.012376809528611976,-0.012454040143031314,0.02043420804228806,79.72868147910062,44.32279422403218,41.57498219427165,-0.8653946677512607,-0.7995428145711283,-0.06585185318013242,41.56381157079322,128.41440813257967,119.54004667088715,7.158057691463132,2.582881233673045,123.24557677581114,124.11066767350775,124.57965053957923,123.9772274017334,17.2448292015771,3834528300.0,87523165.0,1.081149202042682,0
2021-05-28,121.57574462890624,122.73677048730885,121.51720801205188,122.51236771666936,71311100.0,-0.005348028844401553,-0.005362380743110644,0.010031297599529546,79.76672284934658,42.82958190661339,38.35686770022388,-0.9516824679972871,-0.82997074525636,-0.12171172274092701,38.87977805533763,127.79161594618714,119.516267507182,6.692345042502853,2.4855013223576106,122.91161034643017,123.88022012399851,124.46185030778814,123.65394172668456,17.191855151862292,3763217200.0,85596745.0,0.833105277542972,0
2021-06-01,121.25377655029295,122.29772171588232,120.92205913488073,122.0342995003266,67637100.0,-0.002648292055261847,-0.0026518049842120823,0.011345317400740936,79.80246307638278,42.07765788725558,36.72342943700616,-1.034125548899965,-0.8708017059850811,-0.1633238429148839,33.44313202771845,126.68838301048986,119.83553819312341,5.559577978403505,2.406227126546466,122.58004358720274,123.64145252638892,124.33604349376873,123.26196060180663,17.38019210462649,3695580100.0,85221845.0,0.7936591844497147,1
2021-06-02,122.01477813720705,122.19039542274524,121.02937706510446,121.25377238108098,59278900.0,0.006276106267077308,0.006256493530443429,0.009515391294120178,79.83431027699582,44.55534924090816,43.373124435691125,-1.0262261204642016,-0.9018865888809052,-0.12433953158329636,40.29300774357807,126.55245521469568,119.72041008071447,5.548353957538936,2.317283643053203,122.46699049720361,123.49357303646329,124.24501347978592,123.13643264770508,17.555076417907532,3754859000.0,81307555.0,0.7290700107757514,0
2021-06-03,120.53180694580078,121.80990611741936,120.13178685609536,121.64404739693522,76229200.0,-0.012154029323715565,-0.012228493513175133,0.013922625934568415,79.87375599578994,40.88508113198561,35.00881416258488,-1.1266419211983276,-0.9468376553443898,-0.17980426585393783,12.4544657614056,126.43364946713393,119.41551358828599,5.7093022336349355,2.28626276005738,122.07995378692306,123.22432157367578,124.0993975372767,122.92458152770996,18.090408551251702,3678629800.0,80918970.0,0.9420436271000484,1
2021-06-04,122.82457733154295,123.0880069987406,120.83425044759343,121.04889463757117,75169300.0,0.019022119089056266,0.01884346066747092,0.01834939390887176,79.91476770880858,48.01505675007539,51.78136099538142,-1.0095769830681718,-0.9593855208891462,-0.05019146217902559,55.49467113345963,125.88137558216346,119.61362487560021,5.106214541946721,2.305543995263268,122.22887849584704,123.18798118802734,124.04940458803225,122.74750022888183,17.77647919216039,3753799100.0,80771020.0,0.9306469077646908,1
2021-06-07,122.83433532714844,123.24410653680496,121.7903901347652,123.09775754946514,71057600.0,7.944660439695994e-05,7.944344868262426e-05,0.011834772404377265,79.95347296765677,48.04377865519088,51.84307023385269,-0.9055758725410499,-0.948623591219527,0.04304771867847712,55.67784958756533,124.97893224935997,120.09556421060095,3.9852111168628572,2.2446991671758747,122.34996986210733,123.15583156431107,124.00175481309563,122.53724822998046,17.38913070181866,3824856700.0,80375235.0,0.8840733093968559,1
2021-06-08,123.65388488769533,125.3320116033388,123.13679155370112,123.51729447658812,74403800.0,0.0066719908433106045,0.00664983162187827,0.017752940408070652,79.99469931423128,50.51660947594478,57.20904483750929,-0.7483963951039101,-0.9085781519964037,0.1601817568924936,69.28566407152846,124.96323387205452,120.10053108155877,3.9685204309304387,2.2627689606769095,122.61075286722493,123.20110913916419,123.98811285523679,122.53188247680664,16.43068742099796,3899260500.0,79691865.0,0.9336436033966579,1
2021-06-09,124.03437042236328,124.63927604647924,123.43922338156383,124.11242420165917,56877900.0,0.0030770204673595813,0.003072296128658279,0.009675162302424486,80.02643652350088,51.66674884057246,59.64461706427501,-0.5863692246015404,-0.8441363665174311,0.2577671419158907,75.04644041272682,125.10720544876497,120.07558568893035,4.104382478465918,2.186860653836802,122.89547637825261,123.27686016490955,123.98992687747705,122.59139556884766,15.54070437452159,3956138400.0,76228620.0,0.7461488873863911,0
2021-06-10,123.0392074584961,125.0685610035486,122.87334876469548,123.92704498219538,71186400.0,-0.008023283872675369,-0.008055643618569754,0.017841566799701725,80.06519654734633,48.492051595259746,50.81843013119815,-0.532128809221831,-0.7817348550583111,0.24960604583648005,55.90951821730231,124.91836299551797,120.59029407845664,3.5257973943926815,2.1874571956236815,122.92422259430131,123.25525537341741,123.9526437630072,122.7543285369873,14.471372295067876,3884952000.0,74179325.0,0.959652841273495,1
2021-06-11,124.2490234375,124.33683580636276,123.02946096276284,123.44899075181716,53522400.0,0.009832767976923229,0.00978474088343371,0.010522214239032266,80.09511191511038,52.32711387206191,59.35008712533035,-0.3870590745254816,-0.7027996989517452,0.3157406244262636,79.17420460696675,125.09282778584883,120.6480329624422,3.6174650075466013,2.124594170479127,123.18918276294106,123.34559792469764,123.96426649534025,122.87043037414551,13.47842107843228,3938474400.0,71562380.0,0.747912520517065,1
2021-06-14,127.30279541015624,127.3613320224866,123.97583310546236,124.70757053406396,96906500.0,0.02457783480441078,0.024280659265749585,0.026594065794993064,80.1529120655784,60.3517317918091,73.09470847223669,-0.02538377944293302,-0.5673165150499828,0.5419327356070498,99.19031403797734,125.90701595531034,120.12946552051973,4.69649899082806,2.214658795232349,124.0119052923841,123.70534315064842,124.09518919788206,123.01824073791504,14.005434428735668,4035380900.0,72311805.0,1.3401200537035411,0
2021-06-15,126.48326873779295,127.41989931286103,126.23935623136502,126.77596672295412,62746300.0,-0.006437617255165895,-0.006458428075940209,0.009333590863652845,80.18961264943624,57.55195032052037,66.09740298991073,0.19289398249239298,-0.4152744155415077,0.6081683980339007,87.1485164283025,126.44330199368297,119.92197434298696,5.294031486632314,2.140793387108325,124.50617798146588,123.95788184038882,124.1888393759178,123.18263816833496,14.519809377670843,3972634600.0,71736890.0,0.8746727102331868,1
2021-06-16,126.9808349609375,127.70282128290684,125.33199905171192,127.19547914078684,91815000.0,0.003933850129822503,0.003926132774060222,0.018670709102867736,80.2437870511667,58.801597061523005,68.25028075895439,0.4014029934618861,-0.25193893374082893,0.653341927202715,90.46383517406086,127.02907073710108,119.85329773213721,5.813110956004118,2.157224018828796,125.00110937736021,124.2326957604387,124.29832939885975,123.44118423461914,14.402424864950477,4064449600.0,73160495.0,1.2549805738739193,1
2021-06-17,128.58090209960938,129.32240559947226,126.49301177385304,126.63936820067508,96721700.0,0.012600855390217713,0.012522125299727857,0.022004775043710137,80.3026702469217,62.61329685035326,74.35906025025065,0.6878310445319045,-0.06398493808628225,0.7518159826181867,91.93195234654641,127.91518644759181,119.65989289811132,6.668921259197619,2.205236147885255,125.71706792181004,124.62798724581785,124.46627342634014,123.78753967285157,15.01963145421026,4161171300.0,73365980.0,1.318345369338759,0
2021-06-18,127.28331756591795,128.30773825283313,127.06867335467656,127.52723008894328,108953300.0,-0.01009158057303261,-0.010142845761736923,0.009734699895097242,80.36705018671844,57.932271407732266,62.907576572519744,0.8008909388987604,0.1089902373107263,0.6919007015880341,77.81337589459089,128.340229722429,119.54218147141863,7.09856597621214,2.1557356191029373,126.03031785063163,124.8693809112815,124.57674574553927,123.94120559692382,15.592751858522915,4052218000.0,74970790.0,1.4532766694868762,1
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950792,127.12717628510836,79663300.0,0.014103642335538513,0.014005111322035337,0.024187429133998486,80.41580813118121,62.14837046383249,70.29198081416142,1.0235471839407637,0.2919016266367338,0.7316455573040299,97.34588438346864,129.14361368810796,119.40906728113033,7.832984435345848,2.224759967011093,126.63994947093501,125.25202591499666,124.75328418501414,124.27634048461914,15.44405096815322,4131881300.0,74989185.0,1.0623305213945184,1
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600.0,0.01269858795428025,0.012618637017498349,0.018361000091908157,80.46302944917014,65.54398199538119,75.48989103476161,1.317084167665854,0.49693813484255783,0.8201460328232961,99.08670279157448,130.22649927264357,118.99742956036425,9.01122919043888,2.2372846613746176,127.45547764315427,125.74889540745436,124.98717854372069,124.61196441650391,16.04206792707352,4206664900.0,75573720.0,0.9895450429064495,0
2021-06-23,130.44444274902344,131.04935606120688,129.98588591487697,130.51274541622246,60214200.0,-0.0020896008128209465,-0.0020917870747401406,0.008152667326549385,80.50078038055572,64.50549063758184,73.0064646678527,1.5102642290035106,0.6996033536747485,0.8106608753287622,94.07824710713429,131.08842250970068,118.79895389410791,9.836005957926782,2.1534407674428526,128.0532706643281,126.175763347597,125.20118890471295,124.9436882019043,16.695916203170654,4146450700.0,74983955.0,0.803027794412818,0
2021-06-24,130.1614990234375,131.3615446219249,129.69317620046218,131.17616869873564,68711000.0,-0.002169074585494757,-0.0021714304350655884,0.012817679836049799,80.54354507160278,63.385162961991206,70.21493972921586,1.6218341310987654,0.8840495091595519,0.7377846219392135,87.46185112676488,131.78394668567068,118.74345962536445,10.410427547488508,2.118792742729987,128.47491633615,126.53810295449159,125.39571087015314,125.26370315551758,17.438450146515304,4077739700.0,75590710.0,0.9089873610130134,0
2021-06-25,129.86878967285156,130.62979558487248,129.57609165578822,130.2102731739654,70783700.0,-0.002248816683750987,-0.0022513490692824397,0.008113603982439639,80.58726339312376,62.18197329532664,67.11752441433819,1.667413973649758,1.0407224020575931,0.6266915715921648,82.41375465197402,132.30374743699525,118.98759472609068,10.598178668855615,2.042714970326721,128.7536910034903,126.84089265616068,125.57112572516093,125.64567108154297,18.035981509067764,4006956000.0,74398615.0,0.9514115282925629,1
2021-06-28,131.49810791015625,131.9566646084623,130.1029355337376,130.1614721527149,62111300.0,0.012545879894692469,0.012467832448172077,0.014097001882272135,80.62682776338922,66.04561109832711,74.43985509121387,1.814096912257881,1.1953973040976507,0.6186996081602303,94.95165965608568,132.9888901594806,119.29468833173033,10.856197545356569,2.0459406821327213,129.3025743848235,127.26427586106936,125.80355639908231,126.14178924560547,19.173971562483327,4069067300.0,73938625.0,0.8400386131064785,1
2021-06-29,133.01036071777344,133.16646828417475,131.07857796707717,131.51761747124857,64556100.0,0.011500186821322256,0.011434562322949315,0.015697200622797766,80.66910482178847,69.19168324316875,79.40573671313996,2.0289815250256424,1.362114148283249,0.6668673767423934,98.4833794448234,133.81181722298257,119.64741968497643,11.176864343791733,2.0489370846302117,130.0441316514135,127.78664721167883,126.08617617628589,126.7296184539795,20.69057542006661,4133623400.0,73784575.0,0.8749267716185937,1
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400.0,0.004621102729883031,0.004610458214996903,0.011244220717214256,80.71095358125054,70.39247113133345,81.14297617269445,2.223248389867422,1.5343409966000836,0.6889073932673382,96.02124480948169,134.64994767291572,119.97031294720149,11.530610085750896,2.0099065189359786,130.7603083728886,128.3174079432343,126.38181692461934,127.3101303100586,22.406510184716744,4196884800.0,73983700.0,0.8550721307531254,1
2021-07-01,133.927490234375,133.98602685703514,132.45424909031448,133.27380646927242,52485800.0,0.002263610410072836,0.0022610523036720735,0.011437366324419527,80.74582207024092,70.99166068587478,82.01404423592484,2.374244667897159,1.7023217308594987,0.6719229370376603,98.64629761525745,135.16651537894293,120.79331357003166,11.230826233890445,1.9757544652063133,131.3937447451859,128.82741542424708,126.67772568186467,127.9799144744873,23.904587060432274,4249370600.0,72796530.0,0.7209931572287855,1
2021-07-02,136.55197143554688,136.5909908825578,134.39577852908815,134.54212006442484,78852600.0,0.019596284501255168,0.01940674943830643,0.01607602094932629,80.80070224378186,75.60487668521625,87.74469435583862,2.674849999576338,1.8968273846028667,0.7780226149734715,99.65343746938309,136.35675561961253,120.97581273976246,11.954136219842939,2.024879192561777,132.4253900832581,129.5296477889107,127.06495100553849,128.6662841796875,26.081137225618356,4328223200.0,72980695.0,1.0804583321657872,1
2021-07-06,138.56179809570312,139.66427232062847,136.65928383502748,136.65928383502748,108181800.0,0.014718400906462925,0.014611136470260818,0.02168699112525573,80.87852766493957,78.43341533428324,90.46030152703096,3.040212428914913,2.125504393465276,0.9147080354496366,92.30775045772842,137.78642799924307,121.11888663698738,12.875395304784742,2.102552170598907,133.65267168574712,130.35075236225546,127.5158077541724,129.45265731811523,28.747211708889772,4436405000.0,74836905.0,1.4455675311532459,1
2021-07-07,141.04974365234375,141.36194394640904,139.18624836793538,140.04481034204434,104911600.0,0.01795549416096809,0.017796198273779523,0.015425023272897754,80.95704707997145,81.32068298729337,92.77304397464538,3.4902873404202808,2.3984609828562773,1.0918263575640035,97.95923810125511,139.62830350539372,121.01659700730158,14.281274225187158,2.152380290606551,135.13208607906645,131.32338793408167,128.04655033841442,130.32245025634765,31.498190478809825,4541316600.0,76362295.0,1.373866513571914,0
2021-07-08,139.7520751953125,140.55210024692394,137.24464819829342,138.13249304147996,105575500.0,-0.009200076678123725,-0.009242658757048317,0.023666568414158762,81.03415492549412,75.6331318564147,80.84628705123811,3.6996170683559626,2.6586921999562145,1.040924868399748,89.47675940199221,140.80390241795962,121.4127685720306,14.790160955608538,2.2704313737096777,136.05608390231566,132.08963223055719,128.50559052888102,131.10833549499512,32.68063628189042,4435741100.0,78797175.0,1.339838642692457,1
2021-07-09,141.57655334472656,142.1033977245654,139.17644811221814,139.27401905419063,99890800.0,0.013055105957204827,0.012970622560140553,0.020673971382962016,81.10918603541079,77.96642286951302,84.18190593207592,3.967003379160758,2.9203544357971234,1.0466489433636346,96.71536773086694,142.00827842165955,122.06212715695375,15.106691884689722,2.3173255336123626,137.16017779079786,132.9520796045726,129.018177305973,132.03520278930665,34.112302732435715,4535631900.0,80232395.0,1.2450182996531514,0
2021-07-12,140.98143005371094,142.75712026323748,140.49360503622404,142.64979816390084,76299700.0,-0.004203544138884019,-0.004212403867437893,0.01605541400843424,81.1658091433691,75.42918279689678,78.94965283094746,4.083811840147206,3.15304591666714,0.9307659234800658,87.61900568872841,142.89901524605673,122.84463099417766,15.093030095439982,2.3134819402838684,137.92442824338048,133.68202055449424,129.48732447255097,132.8718231201172,35.57411660961594,4459332200.0,81371260.0,0.937673817512473,1
2021-07-13,142.0936737060547,143.8693639556699,140.1326224508896,140.52287651879445,100827100.0,0.007889291887023697,0.007858334140319173,0.026297733089161966,81.24185860612346,76.93960501856007,81.46196430615066,4.217515263726426,3.3659397860789975,0.8515754776474287,87.5767409144656,144.05945646991756,123.16327759990669,15.639521796488157,2.4151433377478995,138.75827733591532,134.4467162955452,129.98169110915896,133.61136703491212,37.14898845708796,4560159300.0,81567290.0,1.236121734582576,1
2021-07-14,145.51820373535156,145.92798987044893,144.08399692422722,144.49378305932458,127050800.0,0.02410051017739967,0.0238146762705981,0.012671905637148352,81.34279527379077,80.84411631114844,87.0246196211809,4.54738768893921,3.60222936665104,0.9451583222881701,97.49395373113343,145.68659706628813,123.43963050329192,16.53273764055156,2.516512825365495,140.11026261580258,135.4532151537094,130.5909661141077,134.56311378479003,38.96812749318581,4687210100.0,84782515.0,1.4985495535252757,0
2021-07-15,144.86451721191406,146.34750947636803,143.50836421958925,145.60602078776031,106820300.0,-0.004492128865377754,-0.004502248794304954,0.019598624365865618,81.42655271817105,78.12490668357546,81.5735333837435,4.701866730311025,3.8221568393830374,0.8797098909279875,91.15762137513369,146.87041366326247,124.04418213141525,16.85123790757061,2.5395579990378723,141.0611135350249,136.30878806809164,131.15071321598245,135.45729789733886,40.259212796449546,4580389800.0,85532780.0,1.2488814230053087,0
2021-07-16,142.82540893554688,146.11334481046933,142.32783277394142,144.84501166670194,93251400.0,-0.014075967777425369,-0.014175973775139182,0.026504471891525976,81.49714600228513,70.19355925003546,66.43012784856926,4.606650883353012,3.9790556481770327,0.6275952351759795,78.31829536890376,147.55508426867004,124.78396220960146,16.72262744070772,2.628554716001446,141.4139726151293,136.9012081469512,131.60854442067125,136.16952323913574,40.668693076907125,4487138400.0,85359265.0,1.092457860315456,0
2021-07-19,138.9813690185547,140.56193247731903,138.22036304802546,140.24971726518362,121434600.0,-0.026914258083636233,-0.027283079490123863,0.01684808147904314,81.58308476608259,58.19851965672698,47.17077527681169,4.172907068188778,4.017825932179382,0.15508113600939577,51.75732857710978,147.43388839016856,126.07496323336662,15.61845258756081,2.7697326568243006,140.9274518958144,137.09031368073335,131.89767479705884,136.7544258117676,38.87300873432052,4365703800.0,85983330.0,1.4123039896221745,1
2021-07-20,142.5912628173828,143.51814236544809,139.47895135835654,139.96677643113202,96350000.0,0.02597394042323886,0.02564234722838977,0.028327058245248542,81.6553655608629,64.35816487213506,59.90605997316203,4.073493532360487,4.028959452215603,0.044534080144884136,72.9635337234747,147.78644767361953,127.07368263643907,15.07149473720705,2.8959498489720934,141.2602140801281,137.5903999658833,132.31703119001273,137.4300651550293,38.04555259754678,4462053800.0,86817665.0,1.1097971824052166,0
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500.0,-0.005131911539401179,-0.005145125023766826,0.010316369071293942,81.71083231583417,62.352402126867645,56.67496219332564,3.8908093802231747,4.001329437817118,-0.11052005759394312,67.69647813870439,148.0333412479454,127.94097973594134,14.561037012698867,2.7950252519971692,141.38007067816497,137.9784997026496,132.69124553825978,137.98716049194337,37.277200470542596,4387060300.0,86828160.0,0.863700209701553,1
2021-07-22,143.22540283203125,144.59130668501456,142.25950410848452,142.38634335455993,77338200.0,0.009628581730003916,0.00958252235853374,0.016280649454794537,81.76922285179309,64.57191144923783,61.228860789075426,3.8123022063470273,3.9635239915231,-0.15122178517607265,73.87736840706452,148.29065554435562,128.96176144783186,13.943174459011775,2.7905098493332328,141.74913710893824,138.45549089622975,133.10434974585866,138.62620849609374,37.079683569146646,4464398500.0,87684360.0,0.8820067797723562,1
2021-07-23,144.9425811767578,145.09868877076016,143.34251555633264,143.95717990319216,71447400.0,0.011989342049471441,0.011918039238147875,0.012116337381116888,81.8245718962558,67.19067533402642,66.40762947054671,3.8443315852957767,3.9396855102776356,-0.0953539249818589,85.49860055266198,148.57752531871415,130.15299988880537,13.220314076609599,2.724993855718638,142.38782592250217,139.04522637627775,133.56859411569783,139.36526260375976,37.01871149148858,4535845900.0,87821180.0,0.8135554543903873,1
2021-07-26,145.36204528808594,146.18158741311717,144.10344891507248,144.65957635599287,72434100.0,0.002894001941476265,0.0028898223796891965,0.014296293739718186,81.88095865800612,67.81649053975019,67.63948443726744,3.859077306056207,3.92356386943335,-0.06448656337714276,89.17412714334438,148.6028477828932,131.67700298614977,12.077817759857963,2.6787899015990706,142.98266979561893,139.61948264098757,134.03108239696795,140.1399253845215,37.22059279643444,4608280000.0,87903700.0,0.8240165089751625,0
2021-07-27,143.1961212158203,145.5767090416399,142.00582730291055,145.48888924785527,104818600.0,-0.014900203612112639,-0.015012326812345727,0.02493700044673308,81.95960037880118,61.31316279061488,55.400905380436186,3.653871864350947,3.8696254684168694,-0.21575360406592248,65.38024513085534,148.28686843977235,133.162783659837,10.747275519518281,2.7425107471083767,143.0253600796592,139.944631602336,134.39049568398175,140.72482604980468,36.35075600153952,4503461400.0,90039065.0,1.1641458071560384,0
2021-07-28,141.44972229003906,143.3912710047507,139.06913408549428,141.28386358886817,118931200.0,-0.012195853567493864,-0.012270833240662663,0.03055599437935969,82.04604856270623,56.600107876616306,47.3428202432251,3.31214493031041,3.7581293607955777,-0.44598443048516767,39.73546275420299,147.8307118949822,134.46287636185377,9.470874358624192,2.8553411879760944,142.71023252173518,140.0814580284908,134.66732809990557,141.14679412841798,34.31385063414483,4384530200.0,92757820.0,1.282168985860168,1
2021-07-29,142.0936737060547,142.9815188308623,141.05948702759235,141.16680912935195,56699500.0,0.004552510995357251,0.004542179660984589,0.013526512146107323,82.08761947099812,57.88561237569047,50.44360171768971,3.058034255284923,3.618110339693447,-0.5600760844085237,47.65892545655953,147.29922867981037,135.84122542175214,8.093511959932254,2.788676231925656,142.5869207585991,140.26438672645114,134.95855733936241,141.57022705078126,32.42243850727833,4441229700.0,92429725.0,0.6134336113193023,1
2021-07-30,142.3083038330078,142.76686050541852,140.60091640214495,140.86434605990442,70440600.0,0.0015104833407089124,0.0015093437082005759,0.015220082348920475,82.13936940680932,58.32865421414144,51.552943400621714,2.8412167934659465,3.462731630447947,-0.6215148369820005,50.29982935616967,146.52200923646748,137.4565262249583,6.3846255117690625,2.7441953655933644,142.53119737348084,140.45019737250175,135.24678269205438,141.9892677307129,30.4788240752049,4511670300.0,93327465.0,0.7547681703344241,0
2021-08-02,141.9765625,143.37173456258094,141.7131328866216,142.79610475580563,62880000.0,-0.0023311452956188417,-0.002333866644876435,0.011682221676266787,82.18523550616062,57.324846026564,49.55267447171224,2.6125033276588,3.2926859698901176,-0.6801826422313177,46.21793744081178,146.04714194116406,138.47385262670701,5.323536370986832,2.6666529591909343,142.42027039878468,140.58895783863795,135.5106956256993,142.26049728393554,28.900106701011772,4448790300.0,92528835.0,0.679571941006282,1
2021-08-03,143.7717742919922,144.43520909857267,141.64484970305608,142.2595139229218,64786600.0,0.01264442356105211,0.012565150380486154,0.019408255961629366,82.23383549793053,61.21472787729805,59.47880650259858,2.546747526428561,3.1434982811978065,-0.5967507547692454,68.30701640377441,145.95435534417348,139.08763684332652,4.818039930292127,2.6754891332141955,142.6905711774262,140.87830478894287,135.83465949496568,142.52099609375,27.823301158624844,4513576900.0,90359075.0,0.7169905181078934,0
2021-08-04,143.37181091308594,144.19135360532673,142.71812698804322,143.68402615998284,56368300.0,-0.0027819325516144078,-0.002785809317578865,0.010275566779138979,82.27578367748546,59.904608802256874,56.58484114793413,2.4343007741396434,3.0016587797861742,-0.5673580056465308,64.70672887512741,146.0202778737385,139.2539210398357,4.743756610076563,2.589613239219146,142.82681912455814,141.10498716386496,136.13023406038215,142.6370994567871,26.823410297836983,4457208600.0,87931910.0,0.6410448721061558,1
2021-08-05,143.47906494140625,144.24007063545545,142.6107371680816,143.40101116673,46397700.0,0.0007480830969299745,0.0007478034222412647,0.01135589689017854,82.31032930486639,60.15090143190989,57.23579715160624,2.327016024330419,2.8667302286950234,-0.5397142043646044,66.05393407123516,145.95140352382114,139.69549436436247,4.380169506974686,2.5210218269444815,142.95726828792777,141.3208124163687,136.41842350669683,142.8234489440918,25.83871437480901,4503606300.0,84973020.0,0.5460286100223342,0
2021-08-06,142.79515075683594,143.74295061398053,142.2968289914538,143.00035084231465,54126800.0,-0.0047666479067842715,-0.004778044603366942,0.01012724602244592,82.35013038020104,57.716298647087115,51.49217017762636,2.161885062897852,2.7257611955355894,-0.5638761326377373,52.38722139477233,145.95983983487926,139.80891779451528,4.3048247060939655,2.444243240914642,142.92484478170942,141.454843174593,136.6684912419964,142.88437881469727,24.75232817954959,4449479500.0,82684820.0,0.6546159258736972,0
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700.0,-0.00034247954980337614,-0.00034253820931789795,0.008077162744614352,82.38602034457611,57.53696404554196,51.06467390237325,2.0039708794904243,2.5814031323265563,-0.577432252836132,51.699632785151785,145.92336327082631,140.02187598698617,4.127704520738162,2.352010485338879,142.88912509294568,141.57224346216552,136.90683457909032,142.97261962890624,23.681917519138832,4400570800.0,81315270.0,0.6014700559931733,0
2021-08-10,142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100.0,-0.003354028821751065,-0.003359666185202144,0.01655222226018292,82.43619687317762,55.71188556311602,46.641873881258206,1.8192187865029439,2.428966263161834,-0.6097474766588902,44.96812957015525,145.92265675612518,140.0399622624295,4.11431012478871,2.3522127939271633,142.76479433705185,141.63544599410287,137.11705562749762,142.98130950927734,23.149204417837748,4331547700.0,79725070.0,0.8657640564003267,1
2021-08-11,142.5215301513672,143.36184690994065,142.19908146277635,142.7071837820295,48493500.0,0.0017857830433412047,0.001784190428563347,0.008158524862379538,82.47154856845356,56.500395934158,49.357330922527936,1.674004959560989,2.277974002441665,-0.6039690428806761,48.540157760539685,145.53644090371293,140.1265107564433,3.7876316237925276,2.2672522691583876,142.71614149991493,141.7159990993087,137.32899580490428,142.83147583007812,22.654542252343884,4380041200.0,75797205.0,0.6397795274904926,1
2021-08-12,145.48214721679688,145.63848865290169,142.5019538202862,142.84394884807298,72282600.0,0.0207731215226592,0.02056030246495884,0.02155958578162477,82.52675947893009,64.44471977523958,70.06739950906083,1.7773310438480223,2.1778454107229366,-0.40051436687491426,90.16597840292526,145.67155324541562,140.05316141522889,3.9327307312982756,2.3293438808338953,143.2693426432913,142.05837620089852,137.64872723282164,142.86235733032225,23.156810672384246,4452323800.0,74070320.0,0.9758645568157395,1
2021-08-13,145.68736267089844,146.01957707570978,144.8763581583002,145.56033337689462,59375000.0,0.001410588570676996,0.001409594625208089,0.007847069893028764,82.57218657323615,64.92291761111875,71.02559493249647,1.854400507433155,2.1131564300649806,-0.25875592263182545,95.22024128132531,146.07229898045443,139.93861105372525,4.289128639181055,2.2446206691607293,143.75294664881275,142.3882840618076,137.9639678382364,143.00545501708984,23.764595565553275,4511698800.0,72376500.0,0.8203629631164812,1
