,close,high,low,open,volume,returns,log_returns,hl_spread,vwap,rsi_14,rsi_7,macd,macd_sig,macd_diff,stoch_k,bb_high,bb_low,bb_width,atr_14,ema_9,ema_21,ema_50,sma_20,adx,obv,vol_sma,vol_ratio,target
2019-10-28,136.13070678710938,137.52798025281768,135.488706931457,136.3289610676768,35280100.0,0.024585917490938414,0.024288548031611873,0.01498025955708768,117.51307443801558,63.088292390942094,72.31373372953546,0.7364610179874944,0.38195943488800155,0.35450158309949287,85.28824222638102,134.96236486847388,126.69299020354762,6.320814387804208,2.4446925986005548,132.17040265334322,131.31297275550907,130.26639752133886,130.82767753601075,11.778349131283118,889199000.0,24291610.0,1.4523574188783699,0
2019-10-29,134.8467559814453,136.42341237499207,134.6768092915584,136.0268893064885,20589500.0,-0.009431750087597779,-0.00947651071213617,0.012952503534263625,117.58030300497028,59.153026436581435,63.916773991678255,0.9208728926645051,0.4897421264433023,0.43113076622120283,71.76964782825631,135.52990774770137,126.66925835947637,6.758716680741142,2.3948290618029193,132.70567331896365,131.6342257760487,130.4460194217352,131.09958305358887,13.25064249092108,868609500.0,24247755.0,0.8491301565856303,1
2019-10-30,136.5272674560547,136.8954684847076,134.80898638505795,135.4981946331433,18496600.0,0.012462379701893678,0.012385363458279907,0.015282530285177304,117.64608972369686,62.45417275884648,69.35121028674736,1.1889187480906571,0.6295774507727733,0.5593412973178838,89.46359132392529,136.2037924387739,126.93570646259329,7.044237763525244,2.3728042787919716,133.46999214638186,132.07904774695834,130.68449973680654,131.5697494506836,14.750882614149004,887106100.0,23646500.0,0.7822130124965639,0
2019-10-31,135.35655212402344,136.82935604426177,134.9978014293005,136.80103400009742,24605100.0,-0.008574956152316404,-0.008611932621635456,0.013531333254433628,117.72751521764155,58.88394210365364,61.78794229262797,1.2919868562187276,0.7620593318619642,0.5299275243567634,77.13724232396427,136.6165734743262,127.19229645975585,7.144776456474109,2.3341435885183506,133.84730414191017,132.37700269032788,130.86771747748173,131.90443496704103,16.143962728574934,862501000.0,23670110.0,1.039500872619519,1
2019-11-01,135.6869659423828,136.3478375070167,134.9788861790066,136.19677703340903,33128400.0,0.00244106260963739,0.0024380880560362617,0.01008904074538302,117.83800415282865,59.5861355535348,63.11255143165982,1.3843725235247462,0.8865219701945206,0.49785055333022554,80.6161376011286,137.10169055968092,127.23587505311204,7.46455804243921,2.2652012841963325,134.2152365020047,132.6779084405147,131.0567076133602,132.16878280639648,17.42526940494646,895629400.0,24181645.0,1.3699812399032407,1
2019-11-04,136.4705810546875,136.8954260474438,136.10238014017602,136.73492969044344,16912000.0,0.0057751686528051405,0.005758556295079103,0.005811112557291646,117.8963394396364,61.27526541385602,66.34090537484222,1.5034887387942035,1.0099153239144572,0.4935734148797464,88.86674566240013,137.6254592887072,127.41357727135141,7.705945622121015,2.1897197714009513,134.66630541254128,133.02269685998496,131.2690163757652,132.5195182800293,18.795638941772662,912541400.0,24262060.0,0.6970554025503193,0
2019-11-05,136.3856201171875,136.91431740877906,135.86635870368838,136.86710920647536,18250200.0,-0.0006225586265068417,-0.000622752496596401,0.00768379176771154,117.95859616501401,60.97768471058252,65.61452219476917,1.5729021233922822,1.1225126838100223,0.45038943958225985,87.97220013255573,137.87831291550046,127.99059119826907,7.438043008595148,2.108165409521646,135.01016835347053,133.32841715609428,131.46966750287982,132.93445205688477,19.89744565665152,894291200.0,23897045.0,0.763701118694801,0
2019-11-06,136.0080108642578,136.44230629114642,135.1960785142771,136.300681640543,16575800.0,-0.0027686881696562526,-0.002772528076053307,0.009162899809725992,118.01362750613076,59.592464166746005,62.08941694762215,1.579238343303615,1.213857815708741,0.36538052759487405,83.99638866936252,138.19484637738688,128.22352978228108,7.485457076076364,2.046598435760765,135.209736855628,133.57201658410915,131.64764175234563,133.20918807983398,20.43372536524456,877715400.0,23738340.0,0.6982712354781336,1
2019-11-07,136.19680786132812,136.78216372757217,135.73420486433483,135.80028483279548,17786700.0,0.0013881314480714835,0.0013871688842866613,0.0076944451172772255,118.072922654253,60.08074264744542,63.24135945160761,1.5812663291166302,1.287339518390319,0.2939268107263113,85.98421407179876,138.5217698137234,128.38376149731172,7.596701549506278,1.9752670377233776,135.40715105676801,133.81063397294724,131.82604042328612,133.45276565551757,21.071595518106527,895502100.0,23744945.0,0.7490731185100661,1
2019-11-08,137.80178833007812,137.83011037203946,135.7247425467683,135.9324471250993,16732700.0,0.011784273757606378,0.011715379917989537,0.01527823296623796,118.13326077849231,64.05703634165155,71.75376590691504,1.6928677077693806,1.3684451562661313,0.3244225515032493,99.71099352914575,139.0996187351007,128.39880960962586,8.00065196023108,1.9845599511196466,135.88607851143004,134.17346618723187,132.06038347845444,133.74921417236328,22.07875445904339,912234800.0,23309280.0,0.7178557209832307,1
2019-11-11,137.9434051513672,138.2360758696096,136.64053353501333,137.21643909236604,14362600.0,0.0010276849306907199,0.001027157224045501,0.011566644544155364,118.18512952698262,64.3940506537454,72.41144456910075,1.772309814021554,1.4492180878172158,0.32309172620433824,97.1322988078642,139.62324876479872,128.49451246567006,8.301379399899298,1.9567729785108343,136.29754383941747,134.51618791124417,132.29109021072554,134.0588806152344,23.16754695522793,926597400.0,23362195.0,0.6147795615951327,1
2019-11-12,138.8497314453125,139.32178463267385,137.89617478705372,138.10387934196632,18641600.0,0.006570276360444938,0.006548786174334111,0.010267285581186898,118.25511725711695,66.55535287561227,76.4973359550682,1.8866530510407529,1.5367050804619233,0.34994797057882954,94.38201335031745,140.25574149731733,128.38127327319046,8.840530210828195,1.918832754732927,136.8079813605965,134.91014641434128,132.54829182776817,134.3185073852539,24.568921627804396,945239000.0,23309490.0,0.7997429373186629,1
2019-11-13,139.07632446289062,139.2179490796646,138.10389593258063,138.5381912557304,16919200.0,0.0016319298224021228,0.0016305996718744113,0.008010372372051282,118.31892369131165,67.09315900749941,77.47056892843271,1.9728136848535769,1.6239268013402541,0.34888688351332275,96.89375309027487,140.86810408332047,128.42034196160142,9.244928480624493,1.8613484970437162,137.26164998105534,135.28888987330032,132.80429310757688,134.64422302246095,25.870198109482544,962158200.0,23117870.0,0.7318667333971512,1
2019-11-14,139.78440856933594,140.11485161257744,138.78365796649786,138.80254413049164,19729800.0,0.005091334626363686,0.005078417606919085,0.009523191174924806,118.39535880542611,68.78251084225803,80.42566645978242,2.0743215895247715,1.7140057589771578,0.36031583054761374,93.92349261490152,141.51009954372384,128.56856409153008,9.583530426284645,1.8234802934034209,137.76620169871148,135.69757339112175,133.0780231256851,135.03933181762696,27.39358816347976,981888000.0,23031330.0,0.8566504843619539,1
2019-11-15,141.587646484375,141.6065326471697,139.9826683889357,140.60576770194822,23485700.0,0.012900136241908777,0.01281763821737681,0.011468968505053837,118.49324910906981,72.63531734692654,85.91476170592254,2.2740596209993384,1.826016531381594,0.4480430896177445,99.72746151865633,142.22027368840244,129.04418706599208,9.71456901192827,1.823383420862731,138.5304906558442,136.23303458141748,133.41173384563373,135.63223037719726,29.26577293234879,1005373700.0,22591940.0,1.0395610115820066,1
2019-11-18,141.93698120117188,142.13524992356358,140.65299566327678,141.68208279428393,21534000.0,0.002467268334991557,0.0024642296256543726,0.010443044848093164,118.58362790174161,73.32223098313294,86.75427035730641,2.432501479238141,1.9473135209529033,0.48518795828523764,97.29372658586966,142.91813580675696,129.47076189832117,9.87365786324785,1.7990170522501643,139.21178876490976,136.75157518321333,133.7460572713411,136.19444885253907,31.150916766164652,1026907700.0,22664730.0,0.950110590331321,1
2019-11-19,141.9842071533203,142.87166976324727,141.80482457396164,142.4468246260913,23935700.0,0.0003327247891899976,0.0003326694485724501,0.007513829958099544,118.68347393083059,73.4193715480805,86.8776260373724,2.53268333610103,2.0643874839825287,0.46829585211850144,88.75602503913916,143.10684782635684,130.60568879473692,9.134516954132463,1.7467190620384119,139.76627244259188,137.2272689986776,134.06912197259518,136.85626831054688,33.09860337539644,1050843400.0,22489965.0,1.0642835593563618,0
2019-11-20,141.7378692626953,142.89359964074345,140.63899016884636,142.39152170904367,25696800.0,-0.0017349668358467296,-0.0017364736338894413,0.015906895479841147,118.78859892455579,71.9477255122025,82.21803660046129,2.562660020874233,2.16404199136087,0.3986180295133632,85.3976977987209,143.09806203282866,131.83134012781588,8.196083661091661,1.7829969484568884,140.1605918066126,137.63732356813375,134.36985716044225,137.46470108032227,33.821319036073334,1025146600.0,22282575.0,1.153223987802128,0
2019-11-21,141.60523986816406,141.90838888609795,140.6768712968879,141.5294526136806,18576100.0,-0.0009357371831619776,-0.0009361752585035317,0.008696836291909907,118.86356249042612,71.12114588009771,79.53842378834412,2.5463618020202716,2.2405059534927503,0.30585584852752135,83.26266662458875,143.28195874831346,132.59614031174516,7.7467682088399465,1.7436055656535434,140.4495214189229,137.99804323177287,134.6535976587843,137.9390495300293,34.492412149559016,1006570500.0,21359915.0,0.8696710637659373,1
2019-11-22,141.70945739746094,142.38206030296143,140.9800321150177,142.16418096242268,15901800.0,0.0007359722662374502,0.000735701571456873,0.009893681153625308,118.92763603022432,71.39920136107719,80.1320403235715,2.5128878231809324,2.294982327430387,0.21790549575054552,84.61657689757968,143.42675919032098,133.33587356114384,7.292086745134295,1.7192071815314136,140.7015086146305,138.33544451956269,134.93029804069317,138.3813163757324,35.29103422473838,1022472300.0,20857020.0,0.762419559457679,1
2019-11-25,143.2630615234375,143.37674964327292,142.02207583187874,142.09786309345495,22420900.0,0.010963305868987083,0.010903644492405874,0.009455848541757968,119.02348827040736,75.22826210283944,86.79484202307941,2.5819591053854936,2.3523776830214085,0.22958142236408507,98.61028370358935,144.09526803790604,133.38060018719162,7.722954734227429,1.715498971837168,141.2138191963919,138.78340970173312,135.25707307923216,138.73793411254883,36.378424031145805,1044893200.0,20214060.0,1.109173515859753,1
2019-11-26,144.02093505859375,144.3903889638785,143.34834652958634,143.3862329369478,24620100.0,0.005290083341072949,0.005276140002858953,0.007235353900932695,119.13114009946008,76.85603186735206,88.91120902116333,2.667107895040999,2.415323725425327,0.2517841696156724,95.73656842777157,144.71145380839678,133.6818323244157,7.923769741141825,1.673486719594585,141.7752423688323,139.25954837053862,135.6007539411679,139.19664306640624,37.70303497601759,1069513300.0,20415590.0,1.2059460441750642,1
2019-11-27,144.29568481445312,144.46619535256096,143.53782647243418,144.3051528038106,15184400.0,0.0019077070687507636,0.00190588970658338,0.006433795170801909,119.19780092526767,77.43492518394066,89.61514806107436,2.7253428772038717,2.4773275557810357,0.248015321422836,98.04940274922215,145.3802849445439,133.78984292410846,8.303497303901123,1.6202640167754563,142.27933085795647,139.71737895634902,135.9417316224732,139.58506393432617,38.95596807030025,1084697700.0,20249980.0,0.7498476541705227,0
2019-11-29,143.40518188476562,144.2767137945009,143.3104441849264,144.08725284976603,11977300.0,-0.006171376024394437,-0.0061904976772779756,0.006738038311272013,119.24827683977814,71.21724205999898,72.26756089285536,2.668873266248653,2.5156366978745592,0.15323656837409372,86.44186916669203,145.66898993983787,134.3060009048887,8.11714574981525,1.5749052034005462,142.50450106331832,140.05263376802324,136.2344159464847,139.98749542236328,39.869972033219405,1072720400.0,19618590.0,0.6105076868419188,0
2019-12-02,141.67160034179688,143.83148713048882,140.50640168196318,143.812536697621,27418400.0,-0.012088695263200333,-0.012162357797667887,0.023470374023470762,119.3548018204709,60.95596289099182,50.19778520237434,2.45592477826915,2.5036943139534777,-0.047769535684327735,57.46444043971834,145.65231681891598,134.92113746575197,7.649461621751448,1.6999180780523386,142.33792091901404,140.1998125474572,136.4476388639479,140.28672714233397,38.22542670073843,1045302000.0,19333090.0,1.4182109533447576,0
2019-12-03,141.4442138671875,141.55788753469812,138.92434156779072,139.72010060519244,24066000.0,-0.0016050251007314609,-0.001606314533417699,0.018618972773112075,119.44652736412658,59.74009250729562,47.956637939509285,2.242957956056898,2.451547042374162,-0.20858908631726392,52.50174055180193,145.62437166896026,135.44644589695773,7.242250092089739,1.7747281277633256,142.15917950864875,140.31293994015996,136.643582981722,140.535408782959,35.67491878460503,1021236000.0,19690790.0,1.2221957575089675,1
2019-12-04,141.95578002929688,142.26838262760975,141.34001391048014,142.2304962218862,17574700.0,0.0036167344575135374,0.003610209800680511,0.006539844428582043,119.51457863642797,61.59605333989181,53.41560270016141,2.0913515304343093,2.379507939986192,-0.2881564095518825,55.82228232371886,145.5622447097425,136.0655888473864,6.744117399482576,1.7142738841466318,142.11849961277838,140.46228903917242,136.85190443456807,140.81391677856445,33.696413244605246,1038810700.0,19657015.0,0.8940675885936904,1
2019-12-05,142.0315399169922,142.40100822762935,141.60524923041157,142.14522803370429,17869100.0,0.0005336865302678628,0.0005335441702597287,0.005602692174448306,119.58358144728702,61.87634665593387,54.24482217904502,1.9547820252705321,2.29456275704306,-0.33978073177252766,56.0678514785155,145.34131660550685,136.8888698568955,5.989753863368088,1.6486656779374278,142.10110767362116,140.6049482098833,137.05502739466314,141.11509323120117,31.9323833610385,1056679800.0,19721680.0,0.9060637836127551,1
2019-12-06,143.75572204589844,143.8693957507635,142.35369335108973,143.03576449017444,16403500.0,0.012139431353866303,0.01206633939240889,0.010543596999845486,119.65139022906142,67.66116532785716,68.92957900029339,1.963048001305424,2.228259805895533,-0.26521180459010907,87.1798619332939,145.21409659713584,137.77198128372356,5.259704201098893,1.66217926049699,142.43203054807663,140.8913821949756,137.31779973392727,141.4930389404297,31.055839782875783,1073083300.0,19652520.0,0.8346766725081567,0
2019-12-09,143.38623046875,144.19145754702078,142.95993973228923,143.11151426901324,16687400.0,-0.002570273877727569,-0.002573582702570937,0.008588815053618045,119.71893188023898,65.37191883224443,63.80946306601384,1.917678164394374,2.1661434775953015,-0.24846531320092735,80.51256987727017,145.16728369285866,138.3772384018679,4.789403259021402,1.6314177286566012,142.6228705322113,141.11818658350055,137.5557774098027,141.7722610473633,30.396423386509667,1056395900.0,19650255.0,0.8492205317437357,0
2019-12-10,143.1682891845703,143.88824624020424,142.8177714131312,143.31984920079938,16476100.0,-0.0015199596465239607,-0.0015211159570328976,0.007477038617769628,119.78463160445122,63.99651864156179,60.70640137146131,1.8428924841517755,2.1014932789065965,-0.258600794754821,76.57992761271566,144.98493474154674,139.08207575650016,4.155962337687334,1.59135037854349,142.7319542626831,141.30455954723416,137.77587591077398,142.03350524902345,29.6741301844033,1039919800.0,19755930.0,0.8339825055059418,1
2019-12-11,143.7082977294922,143.8693402342234,142.4104752499314,143.55672321153048,18856600.0,0.0037718446451902032,0.0037647490758363953,0.010151570976354178,119.8610994640725,65.91036057011834,65.54935776491108,1.8063756957030535,2.042469762265888,-0.23609406656283438,86.32411369005122,144.92380626646982,139.629060859995,3.7214493460869997,1.5818871360969535,142.92722295604491,141.5230812001667,138.0085199036649,142.27643356323242,28.680980261474843,1058776400.0,19766680.0,0.9539588843447661,1
2019-12-12,145.16720581054688,145.35666676790927,143.06415593745186,143.6609572303962,24612100.0,0.010151870866919932,0.010100686744124805,0.015792208837093,119.96623601788767,70.47642917753883,75.1881399191753,1.8735603300714843,2.008687875827007,-0.13512754575552277,97.05454945967428,145.08313011603354,140.0788251451969,3.5097984696116367,1.6326459714084152,143.3752195269453,141.8543652556558,138.28925268432695,142.58097763061522,28.53254020118327,1083388500.0,20151325.0,1.2213638557266084,1
2019-12-13,146.38922119140625,146.73025664985508,144.77878159231992,144.9398241067343,23845400.0,0.00841798513676828,0.00838275149265989,0.013330729145580861,120.07216666615024,73.65904990052566,80.51547676395427,2.002329457692838,2.007416192200173,-0.005086734507335322,95.63106368870928,145.58720698802517,140.23522953541232,3.7449666427247,1.6554194775603257,143.9780198598375,142.26662488617856,138.60689850813398,142.91121826171874,28.98924895898744,1107233900.0,20357105.0,1.1713551607657375,1
2019-12-16,147.3365478515625,147.68705131530712,146.66395934248806,146.9386755388121,24144200.0,0.006471286973496637,0.006450438093667416,0.006943911661686256,120.18239271797466,75.83390465459982,83.68386261386401,2.1559685994292295,2.0371266736459845,0.11884192578324493,96.0000562172682,146.4230635750564,139.97426308509984,4.503394333431625,1.6298773808703644,144.6497254581825,142.72752697394074,138.94923769807235,143.19866333007812,29.777752757997597,1131378100.0,20390030.0,1.1841179242992776,0
2019-12-17,146.54083251953125,147.50710230362102,146.31347067182008,147.26079002153074,25425600.0,-0.005400664964899993,-0.005415301276928484,0.008145385905609965,120.29413605734977,70.56375264968108,72.1816853632743,2.1882958367025083,2.0673605062572893,0.12093533044521898,86.91935681082285,146.90742644860907,139.95028534338311,4.85058676774969,1.5987169702225486,145.02794687045227,143.07419111444895,139.24694729891388,143.4288558959961,30.20986565423859,1105952500.0,20584610.0,1.2351752109950103,0
2019-12-18,146.23765563964844,147.289180496491,146.05766268456694,146.1713508143225,24129200.0,-0.0020688901152681183,-0.0020710332248382994,0.008421345422540987,120.39809426801686,68.60737118938883,68.0254971623652,2.1645005497128125,2.086788514948394,0.07771203476441846,83.4595037674336,147.25815714441003,140.02489949621494,5.0356312222363275,1.572488458915515,145.26988862429153,143.361778798558,139.52109272404073,143.6415283203125,30.387604121576175,1081823300.0,20594285.0,1.1716454346436402,1
2019-12-19,147.50706481933594,147.56390165308392,145.6503130055619,145.8871427828067,24958900.0,0.008680453568098212,0.008642995046246495,0.012972860993917373,120.50999400501395,72.09581299312974,75.04464367089975,2.2224542560097973,2.1139216631606748,0.10853259284912253,97.94599500431711,147.80437305592977,140.05560314035927,5.383707744272647,1.596852758101693,145.7173238633004,143.73862298226507,139.83426810032682,143.92998809814452,30.19241368709226,1106782200.0,20557390.0,1.2141084057849756,1
2019-12-20,149.11749267578125,150.1405989675378,148.0564855278811,149.06065584650722,53477500.0,0.010917632036253622,0.010858464945099244,0.013976317615452994,120.7607881843497,75.77382373285037,81.16453044794214,2.370999646859076,2.165337259900355,0.20566238695872086,90.8783629396769,148.6354586184908,139.97574285855998,6.000956106770785,1.6709014288231345,146.3973576257966,144.22761113622107,140.19831612289366,144.30560073852538,31.07388358528373,1160259700.0,22302460.0,2.397829656459422,0
2019-12-23,149.11749267578125,149.79008109544574,148.98486858916138,149.79008109544574,17718200.0,0.0,0.0,0.005399852772706529,120.84291447437163,75.77382373285037,81.16453044794216,2.4603614243408742,2.224342092788459,0.23601933155241506,88.37456504171757,149.31084318444388,140.04116182043893,6.407200367489091,1.6090665057846507,146.94138463579353,144.67214582163564,140.54808775241867,144.6760025024414,31.892391347890094,1177977900.0,22393280.0,0.7912284399605596,0
2019-12-24,149.08908081054688,149.40169784022848,148.84276859961727,149.1838040451843,8989200.0,-0.00019053341579544636,-0.000190551569592687,0.0037489616112226154,120.88435733608632,75.5700158530109,80.6893616196001,2.500069432556188,2.2794875607420053,0.22058187181418276,87.6804326784977,149.93098100757973,140.003625926014,6.847995957819196,1.5340567011294046,147.3709238707442,145.07368536608212,140.88302865665898,144.96730346679686,32.520259238717,1168988700.0,21721695.0,0.413835108171807,1
2019-12-26,150.31112670898438,150.3679635447825,149.1080273498001,149.2596018818904,14520600.0,0.008196749834351813,0.008163338930143637,0.008382188481773205,120.95393474573282,78.27649187376446,85.07420195862096,2.600174018553986,2.3436248523044014,0.25654916624958446,99.29080459699433,150.7384233849392,139.8252027136936,7.511759691174191,1.5158299892084202,147.95896443839226,145.54981639725506,141.25275799204428,145.2818130493164,33.47112147286569,1183509300.0,21216720.0,0.6843941947671459,1
2019-12-27,150.58587646484375,151.14479136104296,149.88485500617273,151.05005365272842,18412800.0,0.001827873703530436,0.0018262051753222233,0.008366895916459888,121.04251173212789,78.84397067114321,85.91320937544045,2.6708892841928673,2.4090777386820945,0.2618115455107728,93.60093121099457,151.49641239461985,139.696232869052,8.10472360308613,1.4975518724699783,148.48434684368257,146.00764003976312,141.61876263803643,145.59632263183593,34.62455825164765,1201922100.0,21378140.0,0.8612910197051755,0
2019-12-30,149.28802490234375,150.64269883538293,148.47332983592014,150.61428041660776,16348400.0,-0.008618680536105927,-0.008656036155501047,0.014531433454772247,121.11727952269715,69.59543783474427,65.59328385703091,2.592323179246762,2.445726826795028,0.14659635245173375,78.74170759245723,151.9096419993561,139.8712875660736,8.251638961608693,1.5455388101123222,148.6450824554148,146.30585684545227,141.91951802095045,145.89046478271484,34.40952837639684,1185573700.0,21596695.0,0.7569861962675307,1
2019-12-31,149.39222717285156,149.45854645177255,148.20807823448885,148.5112273010824,18369400.0,0.0006979948363303734,0.0006977513512289094,0.008370370004838772,121.20112831240276,69.90071712601764,66.33902450201137,2.509538825962011,2.4584892266284246,0.051049599333586215,79.93472910876403,152.15247418003975,140.4005180684954,8.034070013244381,1.5244623391959917,148.79451139890216,146.58643596612492,142.21256543867207,146.27649612426757,33.986353042069176,1203943100.0,21144245.0,0.8687659455326969,1
2020-01-02,152.1584014892578,152.26260717686054,149.98904693545597,150.41533767385138,22622100.0,0.018516186342182994,0.018346848892445578,0.01494206181947224,121.31377345592898,76.61359928814511,79.85897888766493,2.636744035085144,2.4941401883197685,0.1426038467653754,98.86713877270684,152.78115446896837,140.8432565417738,8.131406980843854,1.620599315254062,149.4672894169733,147.09297828640973,142.60259822496957,146.81220550537108,34.68149528794345,1226565200.0,21072050.0,1.073559525532637,0
2020-01-03,150.2637481689453,151.5236842826628,149.7332517957889,149.9795640082844,21116200.0,-0.01245184821717693,-0.012530022096592281,0.011915265715725848,121.41176942807299,65.79051468924382,60.45544101734053,2.5552174350845007,2.506355637672715,0.048861797411785535,73.29094611659201,152.93757624632303,141.517631578384,7.756660004286611,1.6780671994122653,149.6265811673677,147.38123009391296,142.9030354776745,147.22760391235352,35.11656988569494,1205449000.0,21249125.0,0.9937444483008124,1
2020-01-06,150.65216064453125,150.718479922249,148.26491238072057,148.80489122518964,20813700.0,0.0025848714697922492,0.00258153643538851,0.016286308347861683,121.5090061075805,66.82518455722324,62.627253807134515,2.493208502252287,2.5037262105886295,-0.01051770833634258,75.6446629473987,153.02578825295234,142.29148164450862,7.269677531673542,1.7334600809919913,149.83169706280043,147.67858741669644,143.20692273911988,147.65863494873048,34.389760935773474,1226262700.0,21396355.0,0.9727684925773572,0
2020-01-07,149.27854919433594,151.25844269298102,149.03225142604057,150.92688967276914,21634100.0,-0.009117768004910265,-0.009159589256684747,0.014913001760502873,121.60466088535959,59.92274836602202,51.05774760399514,2.306637530333944,2.4643084745376926,-0.1576709442037485,54.87106433532212,153.0317947484487,142.83775786385598,6.890899583676031,1.7686551657025953,149.72106748910753,147.82403848739094,143.44502573736364,147.93477630615234,33.94346366218614,1204628600.0,21657885.0,0.9989017856545087,1
2020-01-08,151.65631103515625,152.32891395537885,149.62904874222338,150.55741741152548,27746500.0,0.01592835577283691,0.01580283069830492,0.01780252463433326,121.73683950939184,66.39374890144433,64.35587865819704,2.3238562315991658,2.4362180259499873,-0.1123617943508215,89.92898474880374,153.23988180804014,143.45667886090519,6.594753188292649,1.8602058510840467,150.10811619831728,148.17242690082415,143.76703692551237,148.34828033447266,33.95730204800318,1232375100.0,22210840.0,1.2492323568131598,1
2020-01-09,153.55096435546875,153.67412047600544,152.5468083247831,153.31413455747898,21385000.0,0.01249307270749389,0.012415678204775732,0.007341615573397771,121.84432359861098,70.48339719905982,71.54364721388546,2.4620044107737726,2.4413753029147442,0.020629107859028384,98.46511620586176,153.65248337997846,144.08234480605668,6.428632237772347,1.8714632503529856,150.7966858297476,148.66138485124637,144.15072035413812,148.86741409301757,34.44746557090105,1253760100.0,22456285.0,0.9522946471333081,0
2020-01-10,152.84043884277344,154.62140312836723,152.68886433869304,154.24248132310657,20725900.0,-0.004627294368861445,-0.004638033436808169,0.012644158864671901,121.94548524546946,67.18159676923548,65.74329521020108,2.485503035487312,2.4502008494292578,0.03530218605805446,72.87149064198586,153.7845835425781,144.8634587547852,5.974340041988394,1.875825788875929,151.20543643235277,149.0412988504761,144.49149362820225,149.32402114868165,35.20462949710352,1233034200.0,22549750.0,0.9191188372376634,1
2020-01-13,154.67825317382812,154.70667158890456,152.76466464734693,153.23832417187603,21626500.0,0.01202439841817804,0.011952679683525489,0.012555138823394818,122.05657850701921,70.96970270212852,72.47692174648569,2.6221950894012878,2.484599697423664,0.13759539197762383,99.56269897920109,154.41148787155007,145.18765916214133,6.157446575354549,1.8805530140674787,151.89999978064785,149.5537492435081,144.8909743946974,149.7995735168457,35.93470805132008,1254660700.0,22400470.0,0.9654484928218025,0
2020-01-14,153.5889129638672,154.98147376534587,153.20050850523475,154.78253031301395,23477400.0,-0.00704262032709102,-0.007067536630585683,0.011595662901332602,122.17233028982729,66.09947503829272,63.80409476547293,2.612508504187133,2.510181458776358,0.10232704541077497,79.44072813798186,154.77443800544108,145.54467820549644,6.146634897168428,1.8734396030705958,152.23778241729173,149.92058230899528,145.23207002486092,150.15955810546876,36.7035250131916,1231183300.0,22382070.0,1.0489378328277947,1
2020-01-15,154.58351135253906,155.3034830617299,154.00566062481232,154.05301501204548,21417900.0,0.0064757173514591315,0.006454839976034892,0.008395607174155885,122.28050888618152,68.24233476943954,67.89621334285675,2.654488304563671,2.539042827933821,0.11544547662985005,89.85298616892597,155.32735389536523,145.71645866566993,6.385047510482708,1.862091781270033,152.7069282043412,150.34448494931743,145.59879321418163,150.52190628051758,37.52624303360772,1252601200.0,22245755.0,0.9627859337657904,1
2020-01-16,157.41603088378906,157.48235016664844,155.38876835912026,155.6919174437164,23865400.0,0.018323555380950207,0.01815770199211641,0.013299673456217105,122.4106973601159,73.39926048771143,76.66249092840232,2.8830838565873194,2.6078510336645206,0.2752328229227987,99.28491116774987,156.38032785639314,145.7510045410678,7.0362270811040615,1.936145140758558,153.6487487402308,150.98735276154213,146.06221429926427,151.06566619873047,38.927701552921924,1276466600.0,22167745.0,1.0765822143840071,1
2020-01-17,158.2969970703125,158.6475004445923,156.71496175600086,158.60013160767733,34371700.0,0.005596419764730243,0.005580817989959561,0.012208309218481593,122.60118887704331,74.77142457059801,78.76635036758296,3.099603784230652,2.706201583777747,0.39340220045290497,96.64250216893626,157.3772095744883,145.96005696603908,7.527695319904801,1.9358875370323358,154.57839840624715,151.65186588052126,146.54200970205048,151.66863327026368,40.50546563677204,1310838300.0,22679870.0,1.5155157414923455,0
2020-01-21,157.7286376953125,159.32960936368943,157.66231841676765,157.89914820309696,29517200.0,-0.003590462140905637,-0.003596923320481691,0.010570629222972939,122.76059040736332,72.18437926171961,73.76137652539771,3.1885795747292036,2.8026771819680385,0.3859023927611651,85.60475486892777,158.1315215743706,146.2279022537544,7.8220803357403526,1.9167020663101533,155.20844626406023,152.2042996818659,146.9807009959039,152.1797119140625,42.120521575885284,1281321100.0,22907785.0,1.288522657253855,0
2020-01-22,156.97079467773438,158.66650420670973,156.9518442456102,158.58123448962317,24138800.0,-0.004804726831167283,-0.004816306637889927,0.010923433015802559,122.88707376787951,68.76777812244907,67.12614876001807,3.1614981490767775,2.8744413753897864,0.2870567736869911,78.68161514422114,158.6979587976489,146.44679523067143,8.02973893881227,1.9022704873665373,155.56091594679506,152.63761740876302,147.37246937558353,152.57237701416017,42.956356256602284,1257182300.0,21440850.0,1.125832231464704,1
2020-01-23,157.93707275390625,158.01286003149272,156.5634626781463,157.4349946879729,19680800.0,0.0061557825336595595,0.006136913102175783,0.009177055950662346,122.99241190405404,70.6737444578938,71.00591762050935,3.1813340507351597,2.935819910458861,0.2455141402762986,87.41459786990447,159.3468897218024,146.67982231433044,8.278406367334593,1.8699224063651008,156.0361473082173,153.1193860765033,147.78676754728247,153.01335601806642,43.37590201781783,1276863100.0,21538980.0,0.9137294337986293,0
